номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 21:20:00,2695,-73
2025-06-29 21:25:00,2600,-65
2025-06-29 21:30:00,2685,-69
2025-06-29 21:35:00,2695,-72
2025-06-29 21:40:00,2665,-49
2025-06-29 21:45:00,2675,-54
2025-06-29 21:50:00,2655,-37
2025-06-29 21:55:00,2620,-68
2025-06-29 22:00:00,2700,-37
2025-06-29 22:05:00,2690,-42
2025-06-29 22:10:00,2635,-48
2025-06-29 22:15:00,2620,-57
2025-06-29 22:20:00,2610,-55
2025-06-29 22:25:00,2660,-74
2025-06-29 22:30:00,2670,-67
2025-06-29 22:35:00,2665,-42
2025-06-29 22:40:00,2650,-65
2025-06-29 22:45:00,2660,-55
2025-06-29 22:50:00,2670,-60
2025-06-29 22:55:00,2680,-68
2025-06-29 23:00:00,2665,-73
2025-06-29 23:05:00,2685,-35
2025-06-29 23:10:00,2670,-75
2025-06-29 23:15:00,2695,-68
