номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:30:00,2690,-67
2025-07-01 23:35:00,2675,-63
2025-07-01 23:40:00,2700,-47
2025-07-01 23:45:00,2675,-36
2025-07-01 23:50:00,2610,-71
2025-07-01 23:55:00,2630,-44
2025-07-02 00:00:00,2600,-68
2025-07-02 00:05:00,2600,-53
2025-07-02 00:10:00,2670,-43
2025-07-02 00:15:00,2655,-73
2025-07-02 00:20:00,2625,-73
2025-07-02 00:25:00,2690,-70
2025-07-02 00:30:00,2695,-51
2025-07-02 00:35:00,2640,-74
2025-07-02 00:40:00,2640,-73
2025-07-02 00:45:00,2640,-66
2025-07-02 00:50:00,2665,-54
2025-07-02 00:55:00,2695,-64
2025-07-02 01:00:00,2615,-52
2025-07-02 01:05:00,2665,-73
2025-07-02 01:10:00,2615,-37
2025-07-02 01:15:00,2675,-54
2025-07-02 01:20:00,2695,-59
2025-07-02 01:25:00,2685,-39
