номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 09:20:00,2475,-67
2025-06-30 09:25:00,2415,-73
2025-06-30 09:30:00,2410,-74
2025-06-30 09:35:00,2410,-63
2025-06-30 09:40:00,2465,-52
2025-06-30 09:45:00,2450,-46
2025-06-30 09:50:00,2450,-54
2025-06-30 09:55:00,2450,-42
2025-06-30 10:00:00,2460,-56
2025-06-30 10:05:00,2490,-64
2025-06-30 10:10:00,2490,-60
2025-06-30 10:15:00,2410,-44
2025-06-30 10:20:00,2440,-70
2025-06-30 10:25:00,2460,-73
2025-06-30 10:30:00,2435,-65
2025-06-30 10:35:00,2425,-46
2025-06-30 10:40:00,2425,-69
2025-06-30 10:45:00,2465,-74
2025-06-30 10:50:00,2440,-55
2025-06-30 10:55:00,2460,-58
2025-06-30 11:00:00,2450,-61
2025-06-30 11:05:00,2420,-44
2025-06-30 11:10:00,2450,-64
2025-06-30 11:15:00,2455,-74
