номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 11:50:00,2600,-54
2025-06-28 11:55:00,2660,-53
2025-06-28 12:00:00,2625,-52
2025-06-28 12:05:00,2620,-48
2025-06-28 12:10:00,2675,-46
2025-06-28 12:15:00,2645,-61
2025-06-28 12:20:00,2630,-56
2025-06-28 12:25:00,2695,-69
2025-06-28 12:30:00,2680,-47
2025-06-28 12:35:00,2675,-66
2025-06-28 12:40:00,2620,-58
2025-06-28 12:45:00,2690,-43
2025-06-28 12:50:00,2665,-38
2025-06-28 12:55:00,2610,-68
2025-06-28 13:00:00,2620,-46
2025-06-28 13:05:00,2690,-52
2025-06-28 13:10:00,2620,-44
2025-06-28 13:15:00,2645,-56
2025-06-28 13:20:00,2635,-60
2025-06-28 13:25:00,2615,-54
2025-06-28 13:30:00,2605,-61
2025-06-28 13:35:00,2655,-59
2025-06-28 13:40:00,2680,-57
2025-06-28 13:45:00,2690,-35
