номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 11:50:00,2530,-71
2025-06-25 11:55:00,2580,-43
2025-06-25 12:00:00,2500,-50
2025-06-25 12:05:00,2550,-57
2025-06-25 12:10:00,2560,-53
2025-06-25 12:15:00,2600,-36
2025-06-25 12:20:00,2520,-49
2025-06-25 12:25:00,2600,-55
2025-06-25 12:30:00,2585,-58
2025-06-25 12:35:00,2580,-42
2025-06-25 12:40:00,2530,-69
2025-06-25 12:45:00,2535,-62
2025-06-25 12:50:00,2520,-66
2025-06-25 12:55:00,2575,-58
2025-06-25 13:00:00,2510,-42
2025-06-25 13:05:00,2540,-69
2025-06-25 13:10:00,2575,-37
2025-06-25 13:15:00,2525,-68
2025-06-25 13:20:00,2545,-70
2025-06-25 13:25:00,2565,-40
2025-06-25 13:30:00,2510,-57
2025-06-25 13:35:00,2560,-64
2025-06-25 13:40:00,2600,-35
2025-06-25 13:45:00,2505,-72
