номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 23:20:00,2575,-53
2025-06-29 23:25:00,2500,-66
2025-06-29 23:30:00,2520,-66
2025-06-29 23:35:00,2570,-36
2025-06-29 23:40:00,2580,-49
2025-06-29 23:45:00,2545,-56
2025-06-29 23:50:00,2590,-44
2025-06-29 23:55:00,2500,-54
2025-06-30 00:00:00,2595,-48
2025-06-30 00:05:00,2550,-44
2025-06-30 00:10:00,2525,-68
2025-06-30 00:15:00,2505,-52
2025-06-30 00:20:00,2580,-49
2025-06-30 00:25:00,2580,-58
2025-06-30 00:30:00,2540,-58
2025-06-30 00:35:00,2530,-55
2025-06-30 00:40:00,2600,-63
2025-06-30 00:45:00,2600,-66
2025-06-30 00:50:00,2550,-71
2025-06-30 00:55:00,2565,-50
2025-06-30 01:00:00,2545,-73
2025-06-30 01:05:00,2515,-46
2025-06-30 01:10:00,2535,-60
2025-06-30 01:15:00,2570,-51
