номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 01:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 01:20:00,2465,-49
2025-07-04 01:25:00,2405,-57
2025-07-04 01:30:00,2475,-39
2025-07-04 01:35:00,2445,-65
2025-07-04 01:40:00,2450,-45
2025-07-04 01:45:00,2415,-40
2025-07-04 01:50:00,2500,-62
2025-07-04 01:55:00,2485,-65
2025-07-04 02:00:00,2435,-71
2025-07-04 02:05:00,2495,-46
2025-07-04 02:10:00,2485,-38
2025-07-04 02:15:00,2400,-62
2025-07-04 02:20:00,2455,-55
2025-07-04 02:25:00,2425,-39
2025-07-04 02:30:00,2420,-49
2025-07-04 02:35:00,2500,-38
2025-07-04 02:40:00,2445,-57
2025-07-04 02:45:00,2405,-69
2025-07-04 02:50:00,2470,-71
2025-07-04 02:55:00,2435,-67
2025-07-04 03:00:00,2400,-50
2025-07-04 03:05:00,2440,-49
2025-07-04 03:10:00,2420,-51
2025-07-04 03:15:00,2405,-73
