номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 13:20:00,2600,-46
2025-07-04 13:25:00,2580,-72
2025-07-04 13:30:00,2560,-35
2025-07-04 13:35:00,2520,-42
2025-07-04 13:40:00,2575,-64
2025-07-04 13:45:00,2525,-47
2025-07-04 13:50:00,2545,-36
2025-07-04 13:55:00,2570,-64
2025-07-04 14:00:00,2535,-57
2025-07-04 14:05:00,2525,-54
2025-07-04 14:10:00,2515,-47
2025-07-04 14:15:00,2580,-52
2025-07-04 14:20:00,2555,-52
2025-07-04 14:25:00,2510,-38
2025-07-04 14:30:00,2570,-60
2025-07-04 14:35:00,2560,-60
2025-07-04 14:40:00,2590,-47
2025-07-04 14:45:00,2585,-55
2025-07-04 14:50:00,2505,-58
2025-07-04 14:55:00,2580,-59
2025-07-04 15:00:00,2580,-67
2025-07-04 15:05:00,2500,-69
2025-07-04 15:10:00,2515,-73
2025-07-04 15:15:00,2510,-42
