номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 11:30:00,2675,-71
2025-06-26 11:35:00,2680,-71
2025-06-26 11:40:00,2700,-57
2025-06-26 11:45:00,2635,-54
2025-06-26 11:50:00,2695,-72
2025-06-26 11:55:00,2650,-46
2025-06-26 12:00:00,2660,-70
2025-06-26 12:05:00,2625,-66
2025-06-26 12:10:00,2680,-64
2025-06-26 12:15:00,2650,-47
2025-06-26 12:20:00,2625,-64
2025-06-26 12:25:00,2685,-74
2025-06-26 12:30:00,2625,-56
2025-06-26 12:35:00,2695,-70
2025-06-26 12:40:00,2685,-54
2025-06-26 12:45:00,2640,-63
2025-06-26 12:50:00,2615,-36
2025-06-26 12:55:00,2690,-43
2025-06-26 13:00:00,2700,-72
2025-06-26 13:05:00,2620,-69
2025-06-26 13:10:00,2630,-41
2025-06-26 13:15:00,2665,-41
2025-06-26 13:20:00,2670,-54
2025-06-26 13:25:00,2660,-45
