номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 20:30:00,2675,-37
2025-06-27 20:35:00,2655,-42
2025-06-27 20:40:00,2600,-57
2025-06-27 20:45:00,2620,-72
2025-06-27 20:50:00,2630,-39
2025-06-27 20:55:00,2650,-39
2025-06-27 21:00:00,2655,-42
2025-06-27 21:05:00,2680,-64
2025-06-27 21:10:00,2650,-52
2025-06-27 21:15:00,2670,-65
2025-06-27 21:20:00,2665,-54
2025-06-27 21:25:00,2600,-66
2025-06-27 21:30:00,2670,-36
2025-06-27 21:35:00,2695,-68
2025-06-27 21:40:00,2650,-41
2025-06-27 21:45:00,2675,-56
2025-06-27 21:50:00,2675,-39
2025-06-27 21:55:00,2655,-43
2025-06-27 22:00:00,2680,-66
2025-06-27 22:05:00,2630,-37
2025-06-27 22:10:00,2610,-56
2025-06-27 22:15:00,2650,-55
2025-06-27 22:20:00,2655,-61
2025-06-27 22:25:00,2625,-65
