номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 10:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 10:20:00,2520,-54
2025-06-27 10:25:00,2575,-74
2025-06-27 10:30:00,2525,-65
2025-06-27 10:35:00,2585,-54
2025-06-27 10:40:00,2585,-63
2025-06-27 10:45:00,2530,-44
2025-06-27 10:50:00,2525,-59
2025-06-27 10:55:00,2520,-63
2025-06-27 11:00:00,2560,-51
2025-06-27 11:05:00,2585,-58
2025-06-27 11:10:00,2585,-75
2025-06-27 11:15:00,2560,-40
2025-06-27 11:20:00,2520,-49
2025-06-27 11:25:00,2505,-73
2025-06-27 11:30:00,2575,-51
2025-06-27 11:35:00,2550,-59
2025-06-27 11:40:00,2515,-47
2025-06-27 11:45:00,2545,-74
2025-06-27 11:50:00,2515,-41
2025-06-27 11:55:00,2555,-60
2025-06-27 12:00:00,2525,-60
2025-06-27 12:05:00,2540,-60
2025-06-27 12:10:00,2555,-63
2025-06-27 12:15:00,2550,-68
