номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 17:20:00,2435,-48
2025-07-03 17:25:00,2470,-50
2025-07-03 17:30:00,2405,-52
2025-07-03 17:35:00,2435,-68
2025-07-03 17:40:00,2400,-39
2025-07-03 17:45:00,2495,-59
2025-07-03 17:50:00,2435,-55
2025-07-03 17:55:00,2400,-51
2025-07-03 18:00:00,2445,-66
2025-07-03 18:05:00,2490,-56
2025-07-03 18:10:00,2475,-51
2025-07-03 18:15:00,2450,-57
2025-07-03 18:20:00,2500,-45
2025-07-03 18:25:00,2440,-59
2025-07-03 18:30:00,2470,-38
2025-07-03 18:35:00,2500,-65
2025-07-03 18:40:00,2495,-73
2025-07-03 18:45:00,2485,-57
2025-07-03 18:50:00,2455,-38
2025-07-03 18:55:00,2460,-51
2025-07-03 19:00:00,2460,-49
2025-07-03 19:05:00,2440,-67
2025-07-03 19:10:00,2405,-43
2025-07-03 19:15:00,2425,-36
