номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 04:50:00,2515,-35
2025-07-02 04:55:00,2525,-41
2025-07-02 05:00:00,2590,-71
2025-07-02 05:05:00,2560,-46
2025-07-02 05:10:00,2565,-68
2025-07-02 05:15:00,2560,-65
2025-07-02 05:20:00,2565,-37
2025-07-02 05:25:00,2540,-55
2025-07-02 05:30:00,2575,-75
2025-07-02 05:35:00,2580,-42
2025-07-02 05:40:00,2540,-71
2025-07-02 05:45:00,2590,-66
2025-07-02 05:50:00,2520,-59
2025-07-02 05:55:00,2550,-47
2025-07-02 06:00:00,2505,-73
2025-07-02 06:05:00,2520,-65
2025-07-02 06:10:00,2555,-59
2025-07-02 06:15:00,2600,-65
2025-07-02 06:20:00,2575,-72
2025-07-02 06:25:00,2595,-66
2025-07-02 06:30:00,2575,-65
2025-07-02 06:35:00,2515,-69
2025-07-02 06:40:00,2540,-62
2025-07-02 06:45:00,2510,-70
