номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 11:10:00,2700,-75
2025-07-01 11:15:00,2690,-67
2025-07-01 11:20:00,2630,-48
2025-07-01 11:25:00,2655,-64
2025-07-01 11:30:00,2605,-56
2025-07-01 11:35:00,2680,-46
2025-07-01 11:40:00,2620,-65
2025-07-01 11:45:00,2690,-61
2025-07-01 11:50:00,2625,-70
2025-07-01 11:55:00,2655,-41
2025-07-01 12:00:00,2645,-55
2025-07-01 12:05:00,2620,-71
2025-07-01 12:10:00,2695,-39
2025-07-01 12:15:00,2680,-64
2025-07-01 12:20:00,2610,-59
2025-07-01 12:25:00,2675,-60
2025-07-01 12:30:00,2630,-63
2025-07-01 12:35:00,2625,-49
2025-07-01 12:40:00,2625,-41
2025-07-01 12:45:00,2610,-73
2025-07-01 12:50:00,2680,-57
2025-07-01 12:55:00,2665,-35
2025-07-01 13:00:00,2615,-66
2025-07-01 13:05:00,2605,-58
