номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 03:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 03:50:00,2475,-39
2025-06-27 03:55:00,2465,-57
2025-06-27 04:00:00,2440,-61
2025-06-27 04:05:00,2450,-51
2025-06-27 04:10:00,2450,-47
2025-06-27 04:15:00,2410,-61
2025-06-27 04:20:00,2480,-62
2025-06-27 04:25:00,2440,-60
2025-06-27 04:30:00,2450,-49
2025-06-27 04:35:00,2465,-65
2025-06-27 04:40:00,2445,-45
2025-06-27 04:45:00,2420,-73
2025-06-27 04:50:00,2455,-46
2025-06-27 04:55:00,2415,-74
2025-06-27 05:00:00,2460,-35
2025-06-27 05:05:00,2450,-62
2025-06-27 05:10:00,2450,-57
2025-06-27 05:15:00,2490,-50
2025-06-27 05:20:00,2440,-50
2025-06-27 05:25:00,2400,-53
2025-06-27 05:30:00,2430,-74
2025-06-27 05:35:00,2430,-44
2025-06-27 05:40:00,2500,-55
2025-06-27 05:45:00,2410,-58
