номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 20:40:00,2430,-48
2025-06-29 20:45:00,2465,-42
2025-06-29 20:50:00,2430,-75
2025-06-29 20:55:00,2470,-35
2025-06-29 21:00:00,2410,-60
2025-06-29 21:05:00,2485,-59
2025-06-29 21:10:00,2410,-39
2025-06-29 21:15:00,2410,-42
2025-06-29 21:20:00,2415,-52
2025-06-29 21:25:00,2450,-70
2025-06-29 21:30:00,2455,-42
2025-06-29 21:35:00,2410,-64
2025-06-29 21:40:00,2455,-60
2025-06-29 21:45:00,2420,-60
2025-06-29 21:50:00,2500,-43
2025-06-29 21:55:00,2440,-58
2025-06-29 22:00:00,2470,-53
2025-06-29 22:05:00,2400,-74
2025-06-29 22:10:00,2410,-39
2025-06-29 22:15:00,2415,-39
2025-06-29 22:20:00,2420,-54
2025-06-29 22:25:00,2455,-61
2025-06-29 22:30:00,2440,-43
2025-06-29 22:35:00,2420,-56
