номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 16:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 16:00:00,2435,-46
2025-07-02 16:05:00,2485,-60
2025-07-02 16:10:00,2445,-70
2025-07-02 16:15:00,2485,-57
2025-07-02 16:20:00,2405,-54
2025-07-02 16:25:00,2425,-49
2025-07-02 16:30:00,2470,-54
2025-07-02 16:35:00,2490,-36
2025-07-02 16:40:00,2445,-36
2025-07-02 16:45:00,2420,-57
2025-07-02 16:50:00,2460,-39
2025-07-02 16:55:00,2470,-39
2025-07-02 17:00:00,2435,-74
2025-07-02 17:05:00,2415,-53
2025-07-02 17:10:00,2455,-44
2025-07-02 17:15:00,2450,-66
2025-07-02 17:20:00,2500,-59
2025-07-02 17:25:00,2420,-68
2025-07-02 17:30:00,2465,-67
2025-07-02 17:35:00,2475,-64
2025-07-02 17:40:00,2400,-39
2025-07-02 17:45:00,2475,-72
2025-07-02 17:50:00,2460,-64
2025-07-02 17:55:00,2475,-45
