номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 00:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 00:50:00,2555,-51
2025-06-30 00:55:00,2500,-51
2025-06-30 01:00:00,2555,-47
2025-06-30 01:05:00,2555,-60
2025-06-30 01:10:00,2545,-55
2025-06-30 01:15:00,2515,-38
2025-06-30 01:20:00,2500,-72
2025-06-30 01:25:00,2570,-57
2025-06-30 01:30:00,2515,-70
2025-06-30 01:35:00,2550,-44
2025-06-30 01:40:00,2565,-65
2025-06-30 01:45:00,2575,-70
2025-06-30 01:50:00,2595,-62
2025-06-30 01:55:00,2575,-62
2025-06-30 02:00:00,2510,-68
2025-06-30 02:05:00,2565,-75
2025-06-30 02:10:00,2575,-40
2025-06-30 02:15:00,2520,-74
2025-06-30 02:20:00,2575,-56
2025-06-30 02:25:00,2590,-67
2025-06-30 02:30:00,2530,-70
2025-06-30 02:35:00,2500,-46
2025-06-30 02:40:00,2540,-50
2025-06-30 02:45:00,2500,-57
