номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 12:10:00,2535,-60
2025-07-01 12:15:00,2570,-44
2025-07-01 12:20:00,2595,-62
2025-07-01 12:25:00,2525,-70
2025-07-01 12:30:00,2540,-48
2025-07-01 12:35:00,2555,-48
2025-07-01 12:40:00,2535,-47
2025-07-01 12:45:00,2515,-55
2025-07-01 12:50:00,2600,-70
2025-07-01 12:55:00,2580,-48
2025-07-01 13:00:00,2505,-44
2025-07-01 13:05:00,2595,-62
2025-07-01 13:10:00,2525,-63
2025-07-01 13:15:00,2560,-50
2025-07-01 13:20:00,2600,-40
2025-07-01 13:25:00,2540,-35
2025-07-01 13:30:00,2530,-50
2025-07-01 13:35:00,2600,-49
2025-07-01 13:40:00,2585,-58
2025-07-01 13:45:00,2555,-37
2025-07-01 13:50:00,2550,-54
2025-07-01 13:55:00,2540,-50
2025-07-01 14:00:00,2595,-39
2025-07-01 14:05:00,2585,-71
