номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 11:20:00,2625,-70
2025-06-29 11:25:00,2645,-56
2025-06-29 11:30:00,2645,-51
2025-06-29 11:35:00,2600,-47
2025-06-29 11:40:00,2675,-68
2025-06-29 11:45:00,2600,-73
2025-06-29 11:50:00,2675,-58
2025-06-29 11:55:00,2675,-56
2025-06-29 12:00:00,2660,-45
2025-06-29 12:05:00,2700,-53
2025-06-29 12:10:00,2630,-69
2025-06-29 12:15:00,2645,-61
2025-06-29 12:20:00,2680,-40
2025-06-29 12:25:00,2665,-49
2025-06-29 12:30:00,2600,-47
2025-06-29 12:35:00,2690,-39
2025-06-29 12:40:00,2605,-59
2025-06-29 12:45:00,2690,-55
2025-06-29 12:50:00,2655,-74
2025-06-29 12:55:00,2640,-35
2025-06-29 13:00:00,2655,-71
2025-06-29 13:05:00,2670,-56
2025-06-29 13:10:00,2625,-68
2025-06-29 13:15:00,2695,-51
