номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 14:10:00,2560,-64
2025-06-26 14:15:00,2585,-35
2025-06-26 14:20:00,2510,-63
2025-06-26 14:25:00,2520,-74
2025-06-26 14:30:00,2515,-62
2025-06-26 14:35:00,2535,-74
2025-06-26 14:40:00,2575,-51
2025-06-26 14:45:00,2545,-44
2025-06-26 14:50:00,2585,-64
2025-06-26 14:55:00,2555,-36
2025-06-26 15:00:00,2535,-58
2025-06-26 15:05:00,2600,-50
2025-06-26 15:10:00,2505,-52
2025-06-26 15:15:00,2575,-46
2025-06-26 15:20:00,2520,-55
2025-06-26 15:25:00,2510,-52
2025-06-26 15:30:00,2535,-38
2025-06-26 15:35:00,2535,-60
2025-06-26 15:40:00,2560,-55
2025-06-26 15:45:00,2585,-58
2025-06-26 15:50:00,2505,-51
2025-06-26 15:55:00,2515,-59
2025-06-26 16:00:00,2575,-55
2025-06-26 16:05:00,2590,-47
