номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 15:10:00,2555,-61
2025-06-28 15:15:00,2585,-55
2025-06-28 15:20:00,2595,-64
2025-06-28 15:25:00,2575,-50
2025-06-28 15:30:00,2600,-43
2025-06-28 15:35:00,2525,-71
2025-06-28 15:40:00,2590,-75
2025-06-28 15:45:00,2520,-41
2025-06-28 15:50:00,2580,-69
2025-06-28 15:55:00,2505,-50
2025-06-28 16:00:00,2560,-38
2025-06-28 16:05:00,2500,-47
2025-06-28 16:10:00,2570,-73
2025-06-28 16:15:00,2560,-68
2025-06-28 16:20:00,2580,-40
2025-06-28 16:25:00,2585,-42
2025-06-28 16:30:00,2600,-36
2025-06-28 16:35:00,2540,-45
2025-06-28 16:40:00,2585,-44
2025-06-28 16:45:00,2505,-40
2025-06-28 16:50:00,2585,-38
2025-06-28 16:55:00,2550,-63
2025-06-28 17:00:00,2515,-51
2025-06-28 17:05:00,2585,-60
