номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 13:20:00,2505,-55
2025-07-02 13:25:00,2565,-52
2025-07-02 13:30:00,2525,-46
2025-07-02 13:35:00,2535,-42
2025-07-02 13:40:00,2590,-54
2025-07-02 13:45:00,2520,-49
2025-07-02 13:50:00,2595,-42
2025-07-02 13:55:00,2580,-60
2025-07-02 14:00:00,2535,-64
2025-07-02 14:05:00,2535,-40
2025-07-02 14:10:00,2565,-37
2025-07-02 14:15:00,2505,-75
2025-07-02 14:20:00,2570,-64
2025-07-02 14:25:00,2565,-65
2025-07-02 14:30:00,2510,-40
2025-07-02 14:35:00,2505,-41
2025-07-02 14:40:00,2525,-55
2025-07-02 14:45:00,2510,-60
2025-07-02 14:50:00,2555,-60
2025-07-02 14:55:00,2585,-48
2025-07-02 15:00:00,2560,-62
2025-07-02 15:05:00,2540,-53
2025-07-02 15:10:00,2570,-73
2025-07-02 15:15:00,2510,-74
