номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 21:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 21:30:00,2480,-51
2025-06-26 21:35:00,2415,-70
2025-06-26 21:40:00,2400,-46
2025-06-26 21:45:00,2430,-56
2025-06-26 21:50:00,2480,-43
2025-06-26 21:55:00,2410,-72
2025-06-26 22:00:00,2455,-52
2025-06-26 22:05:00,2405,-70
2025-06-26 22:10:00,2485,-71
2025-06-26 22:15:00,2450,-40
2025-06-26 22:20:00,2435,-39
2025-06-26 22:25:00,2470,-54
2025-06-26 22:30:00,2495,-66
2025-06-26 22:35:00,2475,-44
2025-06-26 22:40:00,2430,-62
2025-06-26 22:45:00,2420,-67
2025-06-26 22:50:00,2430,-70
2025-06-26 22:55:00,2490,-54
2025-06-26 23:00:00,2455,-37
2025-06-26 23:05:00,2490,-74
2025-06-26 23:10:00,2495,-49
2025-06-26 23:15:00,2430,-51
2025-06-26 23:20:00,2450,-48
2025-06-26 23:25:00,2435,-56
