номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 04:20:00,2400,-71
2025-07-01 04:25:00,2415,-63
2025-07-01 04:30:00,2455,-44
2025-07-01 04:35:00,2480,-60
2025-07-01 04:40:00,2480,-68
2025-07-01 04:45:00,2480,-50
2025-07-01 04:50:00,2490,-61
2025-07-01 04:55:00,2440,-41
2025-07-01 05:00:00,2400,-74
2025-07-01 05:05:00,2470,-63
2025-07-01 05:10:00,2465,-46
2025-07-01 05:15:00,2430,-36
2025-07-01 05:20:00,2465,-57
2025-07-01 05:25:00,2500,-71
2025-07-01 05:30:00,2495,-64
2025-07-01 05:35:00,2460,-51
2025-07-01 05:40:00,2435,-39
2025-07-01 05:45:00,2500,-67
2025-07-01 05:50:00,2425,-44
2025-07-01 05:55:00,2425,-74
2025-07-01 06:00:00,2465,-68
2025-07-01 06:05:00,2500,-48
2025-07-01 06:10:00,2440,-67
2025-07-01 06:15:00,2460,-52
