номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 08:00:00,2460,-61
2025-07-03 08:05:00,2400,-49
2025-07-03 08:10:00,2500,-54
2025-07-03 08:15:00,2445,-52
2025-07-03 08:20:00,2425,-60
2025-07-03 08:25:00,2475,-67
2025-07-03 08:30:00,2460,-66
2025-07-03 08:35:00,2460,-55
2025-07-03 08:40:00,2430,-36
2025-07-03 08:45:00,2495,-75
2025-07-03 08:50:00,2495,-57
2025-07-03 08:55:00,2485,-48
2025-07-03 09:00:00,2490,-64
2025-07-03 09:05:00,2410,-74
2025-07-03 09:10:00,2405,-61
2025-07-03 09:15:00,2480,-43
2025-07-03 09:20:00,2475,-44
2025-07-03 09:25:00,2500,-45
2025-07-03 09:30:00,2420,-58
2025-07-03 09:35:00,2420,-44
2025-07-03 09:40:00,2475,-61
2025-07-03 09:45:00,2480,-72
2025-07-03 09:50:00,2440,-38
2025-07-03 09:55:00,2450,-69
