номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 08:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 08:00:00,2700,-36
2025-07-04 08:05:00,2605,-70
2025-07-04 08:10:00,2620,-35
2025-07-04 08:15:00,2620,-41
2025-07-04 08:20:00,2600,-48
2025-07-04 08:25:00,2685,-50
2025-07-04 08:30:00,2645,-60
2025-07-04 08:35:00,2630,-40
2025-07-04 08:40:00,2640,-70
2025-07-04 08:45:00,2670,-37
2025-07-04 08:50:00,2615,-35
2025-07-04 08:55:00,2625,-41
2025-07-04 09:00:00,2640,-46
2025-07-04 09:05:00,2690,-68
2025-07-04 09:10:00,2640,-67
2025-07-04 09:15:00,2640,-69
2025-07-04 09:20:00,2690,-60
2025-07-04 09:25:00,2695,-35
2025-07-04 09:30:00,2600,-64
2025-07-04 09:35:00,2700,-40
2025-07-04 09:40:00,2610,-69
2025-07-04 09:45:00,2615,-56
2025-07-04 09:50:00,2655,-66
2025-07-04 09:55:00,2690,-69
