номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 09:10:00,2610,-61
2025-07-01 09:15:00,2675,-54
2025-07-01 09:20:00,2690,-53
2025-07-01 09:25:00,2610,-63
2025-07-01 09:30:00,2685,-44
2025-07-01 09:35:00,2635,-61
2025-07-01 09:40:00,2675,-42
2025-07-01 09:45:00,2665,-56
2025-07-01 09:50:00,2620,-55
2025-07-01 09:55:00,2625,-63
2025-07-01 10:00:00,2625,-63
2025-07-01 10:05:00,2650,-74
2025-07-01 10:10:00,2700,-72
2025-07-01 10:15:00,2690,-37
2025-07-01 10:20:00,2670,-65
2025-07-01 10:25:00,2660,-63
2025-07-01 10:30:00,2690,-55
2025-07-01 10:35:00,2600,-44
2025-07-01 10:40:00,2695,-71
2025-07-01 10:45:00,2700,-72
2025-07-01 10:50:00,2610,-43
2025-07-01 10:55:00,2645,-40
2025-07-01 11:00:00,2665,-35
2025-07-01 11:05:00,2695,-64
