номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 11:20:00,2630,-54
2025-07-04 11:25:00,2625,-44
2025-07-04 11:30:00,2650,-59
2025-07-04 11:35:00,2635,-35
2025-07-04 11:40:00,2695,-61
2025-07-04 11:45:00,2685,-61
2025-07-04 11:50:00,2645,-39
2025-07-04 11:55:00,2670,-55
2025-07-04 12:00:00,2685,-48
2025-07-04 12:05:00,2680,-56
2025-07-04 12:10:00,2700,-42
2025-07-04 12:15:00,2670,-58
2025-07-04 12:20:00,2620,-74
2025-07-04 12:25:00,2635,-41
2025-07-04 12:30:00,2700,-41
2025-07-04 12:35:00,2610,-44
2025-07-04 12:40:00,2650,-70
2025-07-04 12:45:00,2640,-65
2025-07-04 12:50:00,2645,-72
2025-07-04 12:55:00,2605,-51
2025-07-04 13:00:00,2600,-47
2025-07-04 13:05:00,2685,-66
2025-07-04 13:10:00,2680,-47
2025-07-04 13:15:00,2695,-54
