номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 20:40:00,2630,-43
2025-06-27 20:45:00,2630,-69
2025-06-27 20:50:00,2660,-68
2025-06-27 20:55:00,2700,-57
2025-06-27 21:00:00,2690,-44
2025-06-27 21:05:00,2670,-44
2025-06-27 21:10:00,2675,-66
2025-06-27 21:15:00,2635,-45
2025-06-27 21:20:00,2660,-52
2025-06-27 21:25:00,2640,-59
2025-06-27 21:30:00,2610,-59
2025-06-27 21:35:00,2620,-59
2025-06-27 21:40:00,2695,-63
2025-06-27 21:45:00,2650,-48
2025-06-27 21:50:00,2600,-37
2025-06-27 21:55:00,2685,-63
2025-06-27 22:00:00,2655,-64
2025-06-27 22:05:00,2655,-66
2025-06-27 22:10:00,2625,-57
2025-06-27 22:15:00,2690,-58
2025-06-27 22:20:00,2675,-35
2025-06-27 22:25:00,2655,-71
2025-06-27 22:30:00,2655,-47
2025-06-27 22:35:00,2620,-58
