номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 22:40:00,2425,-49
2025-06-26 22:45:00,2405,-48
2025-06-26 22:50:00,2400,-62
2025-06-26 22:55:00,2405,-51
2025-06-26 23:00:00,2400,-40
2025-06-26 23:05:00,2500,-45
2025-06-26 23:10:00,2400,-66
2025-06-26 23:15:00,2415,-38
2025-06-26 23:20:00,2455,-53
2025-06-26 23:25:00,2495,-47
2025-06-26 23:30:00,2450,-42
2025-06-26 23:35:00,2445,-54
2025-06-26 23:40:00,2450,-47
2025-06-26 23:45:00,2460,-69
2025-06-26 23:50:00,2410,-37
2025-06-26 23:55:00,2410,-66
2025-06-27 00:00:00,2445,-50
2025-06-27 00:05:00,2400,-49
2025-06-27 00:10:00,2440,-56
2025-06-27 00:15:00,2430,-69
2025-06-27 00:20:00,2465,-69
2025-06-27 00:25:00,2415,-37
2025-06-27 00:30:00,2400,-38
2025-06-27 00:35:00,2460,-74
