номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 14:40:00,2615,-62
2025-07-03 14:45:00,2655,-43
2025-07-03 14:50:00,2650,-50
2025-07-03 14:55:00,2665,-55
2025-07-03 15:00:00,2640,-53
2025-07-03 15:05:00,2695,-73
2025-07-03 15:10:00,2680,-60
2025-07-03 15:15:00,2650,-53
2025-07-03 15:20:00,2630,-50
2025-07-03 15:25:00,2700,-47
2025-07-03 15:30:00,2620,-52
2025-07-03 15:35:00,2630,-35
2025-07-03 15:40:00,2650,-56
2025-07-03 15:45:00,2605,-51
2025-07-03 15:50:00,2645,-59
2025-07-03 15:55:00,2675,-71
2025-07-03 16:00:00,2625,-72
2025-07-03 16:05:00,2605,-58
2025-07-03 16:10:00,2605,-67
2025-07-03 16:15:00,2600,-35
2025-07-03 16:20:00,2615,-52
2025-07-03 16:25:00,2700,-54
2025-07-03 16:30:00,2695,-71
2025-07-03 16:35:00,2655,-66
