номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 08:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 08:20:00,2625,-67
2025-06-30 08:25:00,2665,-61
2025-06-30 08:30:00,2630,-64
2025-06-30 08:35:00,2690,-69
2025-06-30 08:40:00,2600,-62
2025-06-30 08:45:00,2675,-62
2025-06-30 08:50:00,2605,-41
2025-06-30 08:55:00,2625,-53
2025-06-30 09:00:00,2685,-58
2025-06-30 09:05:00,2655,-49
2025-06-30 09:10:00,2700,-37
2025-06-30 09:15:00,2700,-71
2025-06-30 09:20:00,2640,-62
2025-06-30 09:25:00,2675,-39
2025-06-30 09:30:00,2625,-48
2025-06-30 09:35:00,2645,-48
2025-06-30 09:40:00,2670,-68
2025-06-30 09:45:00,2685,-36
2025-06-30 09:50:00,2600,-69
2025-06-30 09:55:00,2695,-44
2025-06-30 10:00:00,2675,-66
2025-06-30 10:05:00,2690,-42
2025-06-30 10:10:00,2650,-63
2025-06-30 10:15:00,2630,-60
