номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 17:20:00,2665,-46
2025-06-26 17:25:00,2675,-75
2025-06-26 17:30:00,2690,-70
2025-06-26 17:35:00,2610,-53
2025-06-26 17:40:00,2615,-37
2025-06-26 17:45:00,2680,-69
2025-06-26 17:50:00,2610,-62
2025-06-26 17:55:00,2650,-63
2025-06-26 18:00:00,2645,-43
2025-06-26 18:05:00,2630,-49
2025-06-26 18:10:00,2605,-63
2025-06-26 18:15:00,2655,-64
2025-06-26 18:20:00,2685,-50
2025-06-26 18:25:00,2640,-42
2025-06-26 18:30:00,2645,-59
2025-06-26 18:35:00,2610,-36
2025-06-26 18:40:00,2600,-41
2025-06-26 18:45:00,2655,-62
2025-06-26 18:50:00,2695,-35
2025-06-26 18:55:00,2665,-59
2025-06-26 19:00:00,2620,-51
2025-06-26 19:05:00,2610,-68
2025-06-26 19:10:00,2670,-44
2025-06-26 19:15:00,2640,-49
