номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 09:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 09:30:00,2660,-66
2025-06-27 09:35:00,2650,-40
2025-06-27 09:40:00,2655,-49
2025-06-27 09:45:00,2690,-56
2025-06-27 09:50:00,2640,-59
2025-06-27 09:55:00,2640,-39
2025-06-27 10:00:00,2620,-68
2025-06-27 10:05:00,2610,-67
2025-06-27 10:10:00,2680,-54
2025-06-27 10:15:00,2675,-73
2025-06-27 10:20:00,2625,-38
2025-06-27 10:25:00,2610,-51
2025-06-27 10:30:00,2645,-62
2025-06-27 10:35:00,2690,-47
2025-06-27 10:40:00,2615,-42
2025-06-27 10:45:00,2680,-70
2025-06-27 10:50:00,2625,-48
2025-06-27 10:55:00,2645,-70
2025-06-27 11:00:00,2645,-62
2025-06-27 11:05:00,2695,-67
2025-06-27 11:10:00,2640,-35
2025-06-27 11:15:00,2610,-67
2025-06-27 11:20:00,2630,-43
2025-06-27 11:25:00,2680,-45
