номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 00:30:00,2565,-58
2025-06-26 00:35:00,2590,-35
2025-06-26 00:40:00,2600,-74
2025-06-26 00:45:00,2600,-59
2025-06-26 00:50:00,2520,-55
2025-06-26 00:55:00,2595,-65
2025-06-26 01:00:00,2585,-71
2025-06-26 01:05:00,2585,-64
2025-06-26 01:10:00,2590,-70
2025-06-26 01:15:00,2530,-55
2025-06-26 01:20:00,2505,-66
2025-06-26 01:25:00,2555,-67
2025-06-26 01:30:00,2585,-60
2025-06-26 01:35:00,2525,-37
2025-06-26 01:40:00,2580,-56
2025-06-26 01:45:00,2560,-53
2025-06-26 01:50:00,2545,-55
2025-06-26 01:55:00,2585,-68
2025-06-26 02:00:00,2565,-69
2025-06-26 02:05:00,2540,-38
2025-06-26 02:10:00,2580,-39
2025-06-26 02:15:00,2530,-42
2025-06-26 02:20:00,2530,-59
2025-06-26 02:25:00,2590,-62
