номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 01:50:00,2560,-68
2025-07-02 01:55:00,2540,-44
2025-07-02 02:00:00,2535,-72
2025-07-02 02:05:00,2585,-39
2025-07-02 02:10:00,2500,-52
2025-07-02 02:15:00,2540,-67
2025-07-02 02:20:00,2595,-51
2025-07-02 02:25:00,2540,-53
2025-07-02 02:30:00,2555,-59
2025-07-02 02:35:00,2530,-58
2025-07-02 02:40:00,2540,-70
2025-07-02 02:45:00,2560,-52
2025-07-02 02:50:00,2555,-40
2025-07-02 02:55:00,2530,-65
2025-07-02 03:00:00,2510,-58
2025-07-02 03:05:00,2525,-40
2025-07-02 03:10:00,2580,-53
2025-07-02 03:15:00,2580,-59
2025-07-02 03:20:00,2520,-46
2025-07-02 03:25:00,2515,-41
2025-07-02 03:30:00,2500,-71
2025-07-02 03:35:00,2525,-47
2025-07-02 03:40:00,2525,-71
2025-07-02 03:45:00,2505,-51
