номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 11:20:00,2635,-45
2025-06-28 11:25:00,2690,-38
2025-06-28 11:30:00,2685,-75
2025-06-28 11:35:00,2640,-56
2025-06-28 11:40:00,2700,-41
2025-06-28 11:45:00,2680,-41
2025-06-28 11:50:00,2600,-54
2025-06-28 11:55:00,2670,-56
2025-06-28 12:00:00,2615,-37
2025-06-28 12:05:00,2695,-44
2025-06-28 12:10:00,2610,-47
2025-06-28 12:15:00,2675,-59
2025-06-28 12:20:00,2600,-57
2025-06-28 12:25:00,2630,-45
2025-06-28 12:30:00,2660,-50
2025-06-28 12:35:00,2650,-56
2025-06-28 12:40:00,2625,-67
2025-06-28 12:45:00,2655,-48
2025-06-28 12:50:00,2630,-75
2025-06-28 12:55:00,2635,-75
2025-06-28 13:00:00,2675,-42
2025-06-28 13:05:00,2660,-44
2025-06-28 13:10:00,2635,-37
2025-06-28 13:15:00,2610,-73
