номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 17:00:00,2685,-70
2025-07-02 17:05:00,2685,-39
2025-07-02 17:10:00,2615,-43
2025-07-02 17:15:00,2620,-42
2025-07-02 17:20:00,2620,-63
2025-07-02 17:25:00,2680,-36
2025-07-02 17:30:00,2670,-40
2025-07-02 17:35:00,2620,-72
2025-07-02 17:40:00,2695,-36
2025-07-02 17:45:00,2660,-68
2025-07-02 17:50:00,2620,-41
2025-07-02 17:55:00,2695,-40
2025-07-02 18:00:00,2635,-45
2025-07-02 18:05:00,2695,-61
2025-07-02 18:10:00,2640,-61
2025-07-02 18:15:00,2670,-44
2025-07-02 18:20:00,2670,-38
2025-07-02 18:25:00,2655,-57
2025-07-02 18:30:00,2600,-52
2025-07-02 18:35:00,2600,-71
2025-07-02 18:40:00,2685,-63
2025-07-02 18:45:00,2640,-55
2025-07-02 18:50:00,2615,-66
2025-07-02 18:55:00,2615,-41
