номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 23:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 23:10:00,2660,-40
2025-06-28 23:15:00,2675,-43
2025-06-28 23:20:00,2640,-54
2025-06-28 23:25:00,2610,-61
2025-06-28 23:30:00,2675,-58
2025-06-28 23:35:00,2630,-65
2025-06-28 23:40:00,2640,-68
2025-06-28 23:45:00,2660,-42
2025-06-28 23:50:00,2690,-64
2025-06-28 23:55:00,2610,-66
2025-06-29 00:00:00,2600,-58
2025-06-29 00:05:00,2670,-47
2025-06-29 00:10:00,2675,-64
2025-06-29 00:15:00,2670,-61
2025-06-29 00:20:00,2700,-54
2025-06-29 00:25:00,2635,-69
2025-06-29 00:30:00,2670,-46
2025-06-29 00:35:00,2610,-53
2025-06-29 00:40:00,2620,-58
2025-06-29 00:45:00,2680,-36
2025-06-29 00:50:00,2610,-75
2025-06-29 00:55:00,2640,-62
2025-06-29 01:00:00,2695,-38
2025-06-29 01:05:00,2695,-49
