номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 21:30:00,2695,-50
2025-06-29 21:35:00,2620,-66
2025-06-29 21:40:00,2650,-55
2025-06-29 21:45:00,2700,-56
2025-06-29 21:50:00,2615,-61
2025-06-29 21:55:00,2605,-41
2025-06-29 22:00:00,2695,-51
2025-06-29 22:05:00,2630,-59
2025-06-29 22:10:00,2670,-64
2025-06-29 22:15:00,2630,-44
2025-06-29 22:20:00,2640,-66
2025-06-29 22:25:00,2660,-42
2025-06-29 22:30:00,2675,-63
2025-06-29 22:35:00,2620,-74
2025-06-29 22:40:00,2670,-57
2025-06-29 22:45:00,2610,-46
2025-06-29 22:50:00,2665,-44
2025-06-29 22:55:00,2695,-60
2025-06-29 23:00:00,2680,-69
2025-06-29 23:05:00,2690,-47
2025-06-29 23:10:00,2615,-50
2025-06-29 23:15:00,2645,-60
2025-06-29 23:20:00,2615,-64
2025-06-29 23:25:00,2690,-44
