номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 04:40:00,2475,-67
2025-06-27 04:45:00,2495,-42
2025-06-27 04:50:00,2480,-66
2025-06-27 04:55:00,2495,-35
2025-06-27 05:00:00,2500,-74
2025-06-27 05:05:00,2480,-71
2025-06-27 05:10:00,2475,-45
2025-06-27 05:15:00,2425,-74
2025-06-27 05:20:00,2430,-46
2025-06-27 05:25:00,2475,-65
2025-06-27 05:30:00,2400,-54
2025-06-27 05:35:00,2460,-53
2025-06-27 05:40:00,2435,-37
2025-06-27 05:45:00,2425,-48
2025-06-27 05:50:00,2495,-69
2025-06-27 05:55:00,2415,-42
2025-06-27 06:00:00,2435,-53
2025-06-27 06:05:00,2475,-62
2025-06-27 06:10:00,2460,-66
2025-06-27 06:15:00,2455,-39
2025-06-27 06:20:00,2470,-66
2025-06-27 06:25:00,2435,-70
2025-06-27 06:30:00,2425,-56
2025-06-27 06:35:00,2400,-48
