номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 07:00:00,2550,-59
2025-06-26 07:05:00,2585,-62
2025-06-26 07:10:00,2505,-48
2025-06-26 07:15:00,2545,-66
2025-06-26 07:20:00,2600,-43
2025-06-26 07:25:00,2510,-47
2025-06-26 07:30:00,2585,-70
2025-06-26 07:35:00,2535,-37
2025-06-26 07:40:00,2545,-38
2025-06-26 07:45:00,2555,-62
2025-06-26 07:50:00,2510,-36
2025-06-26 07:55:00,2555,-53
2025-06-26 08:00:00,2505,-50
2025-06-26 08:05:00,2520,-52
2025-06-26 08:10:00,2525,-40
2025-06-26 08:15:00,2585,-66
2025-06-26 08:20:00,2535,-74
2025-06-26 08:25:00,2525,-37
2025-06-26 08:30:00,2570,-70
2025-06-26 08:35:00,2565,-51
2025-06-26 08:40:00,2530,-57
2025-06-26 08:45:00,2560,-50
2025-06-26 08:50:00,2555,-36
2025-06-26 08:55:00,2595,-42
