номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 02:50:00,2625,-38
2025-06-29 02:55:00,2625,-53
2025-06-29 03:00:00,2670,-42
2025-06-29 03:05:00,2620,-38
2025-06-29 03:10:00,2600,-46
2025-06-29 03:15:00,2620,-60
2025-06-29 03:20:00,2670,-36
2025-06-29 03:25:00,2670,-73
2025-06-29 03:30:00,2610,-55
2025-06-29 03:35:00,2615,-51
2025-06-29 03:40:00,2645,-45
2025-06-29 03:45:00,2600,-45
2025-06-29 03:50:00,2600,-62
2025-06-29 03:55:00,2605,-45
2025-06-29 04:00:00,2600,-71
2025-06-29 04:05:00,2650,-67
2025-06-29 04:10:00,2675,-70
2025-06-29 04:15:00,2695,-46
2025-06-29 04:20:00,2620,-53
2025-06-29 04:25:00,2670,-69
2025-06-29 04:30:00,2655,-47
2025-06-29 04:35:00,2680,-59
2025-06-29 04:40:00,2660,-38
2025-06-29 04:45:00,2615,-74
