номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 16:20:00,2695,-56
2025-06-29 16:25:00,2640,-48
2025-06-29 16:30:00,2680,-35
2025-06-29 16:35:00,2610,-73
2025-06-29 16:40:00,2685,-67
2025-06-29 16:45:00,2630,-65
2025-06-29 16:50:00,2605,-49
2025-06-29 16:55:00,2685,-51
2025-06-29 17:00:00,2655,-56
2025-06-29 17:05:00,2605,-38
2025-06-29 17:10:00,2655,-72
2025-06-29 17:15:00,2610,-59
2025-06-29 17:20:00,2665,-57
2025-06-29 17:25:00,2670,-43
2025-06-29 17:30:00,2650,-69
2025-06-29 17:35:00,2610,-65
2025-06-29 17:40:00,2670,-53
2025-06-29 17:45:00,2635,-44
2025-06-29 17:50:00,2675,-75
2025-06-29 17:55:00,2680,-39
2025-06-29 18:00:00,2670,-35
2025-06-29 18:05:00,2690,-54
2025-06-29 18:10:00,2650,-51
2025-06-29 18:15:00,2640,-42
