номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 01:30:00,2600,-36
2025-07-01 01:35:00,2560,-47
2025-07-01 01:40:00,2560,-40
2025-07-01 01:45:00,2520,-66
2025-07-01 01:50:00,2530,-49
2025-07-01 01:55:00,2570,-59
2025-07-01 02:00:00,2555,-46
2025-07-01 02:05:00,2595,-47
2025-07-01 02:10:00,2585,-72
2025-07-01 02:15:00,2540,-55
2025-07-01 02:20:00,2530,-63
2025-07-01 02:25:00,2580,-58
2025-07-01 02:30:00,2505,-50
2025-07-01 02:35:00,2530,-71
2025-07-01 02:40:00,2550,-59
2025-07-01 02:45:00,2600,-53
2025-07-01 02:50:00,2525,-71
2025-07-01 02:55:00,2560,-51
2025-07-01 03:00:00,2560,-68
2025-07-01 03:05:00,2535,-43
2025-07-01 03:10:00,2500,-51
2025-07-01 03:15:00,2540,-65
2025-07-01 03:20:00,2500,-48
2025-07-01 03:25:00,2580,-70
