номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 23:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 23:40:00,2670,-43
2025-06-28 23:45:00,2655,-56
2025-06-28 23:50:00,2635,-69
2025-06-28 23:55:00,2670,-53
2025-06-29 00:00:00,2605,-58
2025-06-29 00:05:00,2700,-60
2025-06-29 00:10:00,2640,-72
2025-06-29 00:15:00,2630,-68
2025-06-29 00:20:00,2670,-53
2025-06-29 00:25:00,2625,-60
2025-06-29 00:30:00,2685,-36
2025-06-29 00:35:00,2605,-60
2025-06-29 00:40:00,2690,-51
2025-06-29 00:45:00,2620,-46
2025-06-29 00:50:00,2695,-38
2025-06-29 00:55:00,2605,-75
2025-06-29 01:00:00,2635,-58
2025-06-29 01:05:00,2670,-60
2025-06-29 01:10:00,2645,-42
2025-06-29 01:15:00,2665,-47
2025-06-29 01:20:00,2685,-70
2025-06-29 01:25:00,2690,-38
2025-06-29 01:30:00,2665,-46
2025-06-29 01:35:00,2680,-67
