номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 07:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 07:40:00,2580,-42
2025-07-03 07:45:00,2525,-50
2025-07-03 07:50:00,2525,-69
2025-07-03 07:55:00,2570,-63
2025-07-03 08:00:00,2500,-57
2025-07-03 08:05:00,2505,-71
2025-07-03 08:10:00,2595,-43
2025-07-03 08:15:00,2520,-48
2025-07-03 08:20:00,2600,-66
2025-07-03 08:25:00,2550,-75
2025-07-03 08:30:00,2500,-74
2025-07-03 08:35:00,2585,-74
2025-07-03 08:40:00,2535,-47
2025-07-03 08:45:00,2530,-65
2025-07-03 08:50:00,2505,-42
2025-07-03 08:55:00,2515,-58
2025-07-03 09:00:00,2545,-57
2025-07-03 09:05:00,2550,-57
2025-07-03 09:10:00,2510,-70
2025-07-03 09:15:00,2540,-45
2025-07-03 09:20:00,2585,-46
2025-07-03 09:25:00,2545,-35
2025-07-03 09:30:00,2545,-69
2025-07-03 09:35:00,2540,-49
