номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 02:50:00,2545,-44
2025-07-04 02:55:00,2590,-38
2025-07-04 03:00:00,2565,-53
2025-07-04 03:05:00,2545,-52
2025-07-04 03:10:00,2570,-39
2025-07-04 03:15:00,2565,-43
2025-07-04 03:20:00,2530,-42
2025-07-04 03:25:00,2565,-61
2025-07-04 03:30:00,2565,-48
2025-07-04 03:35:00,2525,-41
2025-07-04 03:40:00,2540,-37
2025-07-04 03:45:00,2555,-41
2025-07-04 03:50:00,2560,-74
2025-07-04 03:55:00,2580,-40
2025-07-04 04:00:00,2590,-38
2025-07-04 04:05:00,2565,-55
2025-07-04 04:10:00,2590,-57
2025-07-04 04:15:00,2565,-60
2025-07-04 04:20:00,2575,-55
2025-07-04 04:25:00,2525,-44
2025-07-04 04:30:00,2570,-66
2025-07-04 04:35:00,2515,-43
2025-07-04 04:40:00,2595,-58
2025-07-04 04:45:00,2550,-57
