номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 17:30:00,2695,-71
2025-06-26 17:35:00,2670,-45
2025-06-26 17:40:00,2685,-64
2025-06-26 17:45:00,2635,-54
2025-06-26 17:50:00,2690,-36
2025-06-26 17:55:00,2615,-46
2025-06-26 18:00:00,2655,-65
2025-06-26 18:05:00,2665,-35
2025-06-26 18:10:00,2695,-38
2025-06-26 18:15:00,2635,-55
2025-06-26 18:20:00,2680,-37
2025-06-26 18:25:00,2680,-64
2025-06-26 18:30:00,2690,-36
2025-06-26 18:35:00,2620,-57
2025-06-26 18:40:00,2690,-53
2025-06-26 18:45:00,2635,-46
2025-06-26 18:50:00,2605,-60
2025-06-26 18:55:00,2650,-41
2025-06-26 19:00:00,2695,-55
2025-06-26 19:05:00,2700,-68
2025-06-26 19:10:00,2685,-48
2025-06-26 19:15:00,2605,-39
2025-06-26 19:20:00,2645,-43
2025-06-26 19:25:00,2640,-52
