номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 00:50:00,2515,-49
2025-06-28 00:55:00,2590,-66
2025-06-28 01:00:00,2515,-53
2025-06-28 01:05:00,2565,-57
2025-06-28 01:10:00,2550,-60
2025-06-28 01:15:00,2525,-55
2025-06-28 01:20:00,2600,-65
2025-06-28 01:25:00,2500,-52
2025-06-28 01:30:00,2535,-45
2025-06-28 01:35:00,2530,-66
2025-06-28 01:40:00,2510,-53
2025-06-28 01:45:00,2515,-72
2025-06-28 01:50:00,2510,-60
2025-06-28 01:55:00,2585,-48
2025-06-28 02:00:00,2595,-64
2025-06-28 02:05:00,2600,-49
2025-06-28 02:10:00,2510,-55
2025-06-28 02:15:00,2525,-54
2025-06-28 02:20:00,2555,-62
2025-06-28 02:25:00,2595,-48
2025-06-28 02:30:00,2530,-64
2025-06-28 02:35:00,2600,-49
2025-06-28 02:40:00,2510,-39
2025-06-28 02:45:00,2550,-53
