номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 13:50:00,2600,-65
2025-06-28 13:55:00,2520,-54
2025-06-28 14:00:00,2545,-73
2025-06-28 14:05:00,2520,-66
2025-06-28 14:10:00,2510,-38
2025-06-28 14:15:00,2565,-51
2025-06-28 14:20:00,2500,-70
2025-06-28 14:25:00,2515,-51
2025-06-28 14:30:00,2560,-52
2025-06-28 14:35:00,2525,-49
2025-06-28 14:40:00,2590,-45
2025-06-28 14:45:00,2520,-68
2025-06-28 14:50:00,2590,-64
2025-06-28 14:55:00,2570,-70
2025-06-28 15:00:00,2515,-69
2025-06-28 15:05:00,2545,-44
2025-06-28 15:10:00,2585,-62
2025-06-28 15:15:00,2540,-71
2025-06-28 15:20:00,2600,-69
2025-06-28 15:25:00,2505,-36
2025-06-28 15:30:00,2570,-42
2025-06-28 15:35:00,2550,-55
2025-06-28 15:40:00,2505,-73
2025-06-28 15:45:00,2580,-49
