номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 06:50:00,2585,-42
2025-06-30 06:55:00,2595,-52
2025-06-30 07:00:00,2595,-35
2025-06-30 07:05:00,2575,-46
2025-06-30 07:10:00,2585,-75
2025-06-30 07:15:00,2550,-56
2025-06-30 07:20:00,2545,-61
2025-06-30 07:25:00,2545,-75
2025-06-30 07:30:00,2585,-47
2025-06-30 07:35:00,2510,-45
2025-06-30 07:40:00,2530,-38
2025-06-30 07:45:00,2500,-37
2025-06-30 07:50:00,2600,-61
2025-06-30 07:55:00,2570,-44
2025-06-30 08:00:00,2590,-43
2025-06-30 08:05:00,2585,-43
2025-06-30 08:10:00,2510,-57
2025-06-30 08:15:00,2505,-38
2025-06-30 08:20:00,2595,-63
2025-06-30 08:25:00,2600,-71
2025-06-30 08:30:00,2560,-39
2025-06-30 08:35:00,2500,-38
2025-06-30 08:40:00,2540,-75
2025-06-30 08:45:00,2530,-57
