номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 08:50:00,2700,-39
2025-07-01 08:55:00,2650,-60
2025-07-01 09:00:00,2630,-62
2025-07-01 09:05:00,2605,-42
2025-07-01 09:10:00,2620,-40
2025-07-01 09:15:00,2690,-46
2025-07-01 09:20:00,2680,-75
2025-07-01 09:25:00,2675,-49
2025-07-01 09:30:00,2605,-53
2025-07-01 09:35:00,2605,-57
2025-07-01 09:40:00,2610,-62
2025-07-01 09:45:00,2615,-49
2025-07-01 09:50:00,2630,-40
2025-07-01 09:55:00,2660,-75
2025-07-01 10:00:00,2655,-51
2025-07-01 10:05:00,2635,-68
2025-07-01 10:10:00,2645,-36
2025-07-01 10:15:00,2640,-45
2025-07-01 10:20:00,2630,-58
2025-07-01 10:25:00,2635,-69
2025-07-01 10:30:00,2600,-61
2025-07-01 10:35:00,2700,-51
2025-07-01 10:40:00,2610,-35
2025-07-01 10:45:00,2620,-59
