номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 05:50:00,2510,-72
2025-07-04 05:55:00,2530,-56
2025-07-04 06:00:00,2525,-41
2025-07-04 06:05:00,2525,-68
2025-07-04 06:10:00,2570,-65
2025-07-04 06:15:00,2560,-41
2025-07-04 06:20:00,2515,-56
2025-07-04 06:25:00,2595,-47
2025-07-04 06:30:00,2595,-42
2025-07-04 06:35:00,2535,-37
2025-07-04 06:40:00,2510,-41
2025-07-04 06:45:00,2540,-35
2025-07-04 06:50:00,2595,-60
2025-07-04 06:55:00,2550,-67
2025-07-04 07:00:00,2540,-74
2025-07-04 07:05:00,2535,-40
2025-07-04 07:10:00,2535,-56
2025-07-04 07:15:00,2600,-69
2025-07-04 07:20:00,2580,-41
2025-07-04 07:25:00,2540,-57
2025-07-04 07:30:00,2585,-66
2025-07-04 07:35:00,2545,-69
2025-07-04 07:40:00,2515,-65
2025-07-04 07:45:00,2555,-68
