номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 13:20:00,2475,-69
2025-07-04 13:25:00,2490,-53
2025-07-04 13:30:00,2425,-63
2025-07-04 13:35:00,2410,-52
2025-07-04 13:40:00,2405,-62
2025-07-04 13:45:00,2465,-67
2025-07-04 13:50:00,2420,-64
2025-07-04 13:55:00,2460,-40
2025-07-04 14:00:00,2420,-71
2025-07-04 14:05:00,2460,-59
2025-07-04 14:10:00,2455,-45
2025-07-04 14:15:00,2415,-63
2025-07-04 14:20:00,2410,-71
2025-07-04 14:25:00,2425,-38
2025-07-04 14:30:00,2460,-43
2025-07-04 14:35:00,2485,-39
2025-07-04 14:40:00,2460,-72
2025-07-04 14:45:00,2500,-75
2025-07-04 14:50:00,2480,-73
2025-07-04 14:55:00,2410,-68
2025-07-04 15:00:00,2465,-71
2025-07-04 15:05:00,2425,-52
2025-07-04 15:10:00,2425,-48
2025-07-04 15:15:00,2480,-49
