номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 03:30:00,2670,-53
2025-06-30 03:35:00,2675,-47
2025-06-30 03:40:00,2690,-46
2025-06-30 03:45:00,2655,-72
2025-06-30 03:50:00,2600,-72
2025-06-30 03:55:00,2650,-35
2025-06-30 04:00:00,2625,-70
2025-06-30 04:05:00,2665,-59
2025-06-30 04:10:00,2635,-69
2025-06-30 04:15:00,2665,-45
2025-06-30 04:20:00,2675,-54
2025-06-30 04:25:00,2655,-68
2025-06-30 04:30:00,2670,-56
2025-06-30 04:35:00,2695,-47
2025-06-30 04:40:00,2610,-68
2025-06-30 04:45:00,2650,-58
2025-06-30 04:50:00,2650,-53
2025-06-30 04:55:00,2695,-37
2025-06-30 05:00:00,2665,-73
2025-06-30 05:05:00,2600,-46
2025-06-30 05:10:00,2630,-67
2025-06-30 05:15:00,2600,-54
2025-06-30 05:20:00,2665,-74
2025-06-30 05:25:00,2630,-55
