номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 06:50:00,2515,-71
2025-07-01 06:55:00,2510,-47
2025-07-01 07:00:00,2600,-54
2025-07-01 07:05:00,2580,-53
2025-07-01 07:10:00,2545,-67
2025-07-01 07:15:00,2505,-60
2025-07-01 07:20:00,2535,-66
2025-07-01 07:25:00,2585,-54
2025-07-01 07:30:00,2510,-42
2025-07-01 07:35:00,2580,-70
2025-07-01 07:40:00,2590,-75
2025-07-01 07:45:00,2545,-50
2025-07-01 07:50:00,2595,-49
2025-07-01 07:55:00,2595,-70
2025-07-01 08:00:00,2555,-58
2025-07-01 08:05:00,2600,-67
2025-07-01 08:10:00,2530,-60
2025-07-01 08:15:00,2550,-50
2025-07-01 08:20:00,2600,-37
2025-07-01 08:25:00,2565,-41
2025-07-01 08:30:00,2570,-47
2025-07-01 08:35:00,2555,-40
2025-07-01 08:40:00,2550,-74
2025-07-01 08:45:00,2565,-41
