номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 17:20:00,2700,-36
2025-06-30 17:25:00,2665,-67
2025-06-30 17:30:00,2645,-42
2025-06-30 17:35:00,2685,-40
2025-06-30 17:40:00,2690,-36
2025-06-30 17:45:00,2685,-39
2025-06-30 17:50:00,2665,-38
2025-06-30 17:55:00,2625,-69
2025-06-30 18:00:00,2690,-67
2025-06-30 18:05:00,2645,-54
2025-06-30 18:10:00,2615,-67
2025-06-30 18:15:00,2620,-69
2025-06-30 18:20:00,2635,-62
2025-06-30 18:25:00,2650,-50
2025-06-30 18:30:00,2655,-49
2025-06-30 18:35:00,2640,-51
2025-06-30 18:40:00,2690,-39
2025-06-30 18:45:00,2610,-35
2025-06-30 18:50:00,2635,-48
2025-06-30 18:55:00,2610,-50
2025-06-30 19:00:00,2600,-39
2025-06-30 19:05:00,2700,-69
2025-06-30 19:10:00,2615,-51
2025-06-30 19:15:00,2625,-45
