номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 10:20:00,2410,-64
2025-06-26 10:25:00,2480,-44
2025-06-26 10:30:00,2405,-66
2025-06-26 10:35:00,2420,-38
2025-06-26 10:40:00,2475,-41
2025-06-26 10:45:00,2405,-36
2025-06-26 10:50:00,2400,-75
2025-06-26 10:55:00,2495,-68
2025-06-26 11:00:00,2490,-50
2025-06-26 11:05:00,2435,-42
2025-06-26 11:10:00,2410,-35
2025-06-26 11:15:00,2410,-43
2025-06-26 11:20:00,2400,-47
2025-06-26 11:25:00,2460,-48
2025-06-26 11:30:00,2465,-68
2025-06-26 11:35:00,2485,-62
2025-06-26 11:40:00,2455,-75
2025-06-26 11:45:00,2430,-44
2025-06-26 11:50:00,2460,-64
2025-06-26 11:55:00,2445,-56
2025-06-26 12:00:00,2455,-73
2025-06-26 12:05:00,2500,-67
2025-06-26 12:10:00,2415,-37
2025-06-26 12:15:00,2470,-65
