номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 06:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 06:20:00,2580,-35
2025-07-04 06:25:00,2500,-48
2025-07-04 06:30:00,2505,-51
2025-07-04 06:35:00,2555,-35
2025-07-04 06:40:00,2545,-43
2025-07-04 06:45:00,2525,-37
2025-07-04 06:50:00,2580,-60
2025-07-04 06:55:00,2505,-40
2025-07-04 07:00:00,2590,-55
2025-07-04 07:05:00,2585,-50
2025-07-04 07:10:00,2555,-62
2025-07-04 07:15:00,2535,-69
2025-07-04 07:20:00,2550,-39
2025-07-04 07:25:00,2505,-64
2025-07-04 07:30:00,2545,-41
2025-07-04 07:35:00,2555,-36
2025-07-04 07:40:00,2560,-72
2025-07-04 07:45:00,2600,-68
2025-07-04 07:50:00,2550,-43
2025-07-04 07:55:00,2565,-35
2025-07-04 08:00:00,2535,-56
2025-07-04 08:05:00,2505,-71
2025-07-04 08:10:00,2580,-52
2025-07-04 08:15:00,2510,-40
