номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 21:40:00,2630,-56
2025-07-02 21:45:00,2640,-74
2025-07-02 21:50:00,2645,-37
2025-07-02 21:55:00,2600,-73
2025-07-02 22:00:00,2650,-46
2025-07-02 22:05:00,2635,-61
2025-07-02 22:10:00,2665,-35
2025-07-02 22:15:00,2665,-69
2025-07-02 22:20:00,2600,-56
2025-07-02 22:25:00,2700,-69
2025-07-02 22:30:00,2670,-61
2025-07-02 22:35:00,2685,-37
2025-07-02 22:40:00,2650,-60
2025-07-02 22:45:00,2655,-56
2025-07-02 22:50:00,2660,-59
2025-07-02 22:55:00,2660,-54
2025-07-02 23:00:00,2660,-53
2025-07-02 23:05:00,2680,-67
2025-07-02 23:10:00,2690,-46
2025-07-02 23:15:00,2655,-59
2025-07-02 23:20:00,2655,-36
2025-07-02 23:25:00,2650,-53
2025-07-02 23:30:00,2660,-37
2025-07-02 23:35:00,2610,-54
