номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 16:50:00,2660,-49
2025-06-25 16:55:00,2680,-48
2025-06-25 17:00:00,2610,-68
2025-06-25 17:05:00,2650,-42
2025-06-25 17:10:00,2690,-56
2025-06-25 17:15:00,2615,-68
2025-06-25 17:20:00,2600,-54
2025-06-25 17:25:00,2695,-72
2025-06-25 17:30:00,2600,-66
2025-06-25 17:35:00,2640,-46
2025-06-25 17:40:00,2675,-71
2025-06-25 17:45:00,2695,-57
2025-06-25 17:50:00,2605,-47
2025-06-25 17:55:00,2660,-38
2025-06-25 18:00:00,2620,-68
2025-06-25 18:05:00,2620,-55
2025-06-25 18:10:00,2655,-64
2025-06-25 18:15:00,2615,-50
2025-06-25 18:20:00,2655,-62
2025-06-25 18:25:00,2670,-48
2025-06-25 18:30:00,2675,-37
2025-06-25 18:35:00,2640,-68
2025-06-25 18:40:00,2600,-50
2025-06-25 18:45:00,2650,-41
