номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 23:20:00,2610,-68
2025-06-29 23:25:00,2685,-40
2025-06-29 23:30:00,2630,-65
2025-06-29 23:35:00,2600,-63
2025-06-29 23:40:00,2615,-52
2025-06-29 23:45:00,2625,-46
2025-06-29 23:50:00,2625,-46
2025-06-29 23:55:00,2640,-67
2025-06-30 00:00:00,2625,-73
2025-06-30 00:05:00,2640,-44
2025-06-30 00:10:00,2655,-60
2025-06-30 00:15:00,2700,-58
2025-06-30 00:20:00,2670,-64
2025-06-30 00:25:00,2625,-53
2025-06-30 00:30:00,2605,-36
2025-06-30 00:35:00,2675,-43
2025-06-30 00:40:00,2685,-69
2025-06-30 00:45:00,2610,-59
2025-06-30 00:50:00,2685,-41
2025-06-30 00:55:00,2665,-67
2025-06-30 01:00:00,2625,-35
2025-06-30 01:05:00,2630,-38
2025-06-30 01:10:00,2670,-68
2025-06-30 01:15:00,2630,-62
